SK_ID_CURR,TARGET
308608,0.05420026473008918
308610,0.08111908263492769
308613,0.06466091031572176
308618,0.08818332844166962
308623,0.07104508921449937
308632,0.06891434981349703
308636,0.09759675695536431
308641,0.059410097399626736
308643,0.06556244783497113
308664,0.07376576948826573
308678,0.06335783611693166
308679,0.06474925330486349
308691,0.06824198280261053
308692,0.06566148169558496
308701,0.057721435031767604
308709,0.10896224888566682
308711,0.11193530709180345
308719,0.11947185568005884
308723,0.10942783158377789
308727,0.07788363522109441
308732,0.10120598663450185
308738,0.07230934908244642
308747,0.053717115827313755
308749,0.06653854019586421
308755,0.07164549770279537
308756,0.11072320801440678
308761,0.06496744956763388
308779,0.10293073036615484
308780,0.10935790895198058
308784,0.04932822352098359
308789,0.09301697442926131
308807,0.07674283091685703
308818,0.1003423897983588
308819,0.08885954322332755
308822,0.1253928235195064
308827,0.06053073183664384
308831,0.08963771708592276
308833,0.08023037145868159
308842,0.09417182963026492
308868,0.0779878413716855
308871,0.053749844104657135
308881,0.06878736593855979
308889,0.05804204598244531
308892,0.08329139616951561
308900,0.048893388983050505
308903,0.0659308136239445
308912,0.08239065399245112
308916,0.05247592139112776
308919,0.07447330465861457
308920,0.08985619163011711
308921,0.07491377832684422
308928,0.07107548667235042
308929,0.09660421477762356
308934,0.09947332691458667
308940,0.10451706877830172
308941,0.07042991226341334
308946,0.06444044595368731
308956,0.08914631172740232
308958,0.07174122541354284
308963,0.04933505226945007
308965,0.08370346799436487
308971,0.08225091510670768
308977,0.06362582072106868
308985,0.08105538830406446
308987,0.08275391763029506
308995,0.10609593979751578
309005,0.0666031283082753
309007,0.084322418870399
309015,0.05268653748903497
309016,0.09536328545691866
309018,0.07113739790789464
309019,0.06065136759444441
309035,0.06573042218129792
309042,0.11262331446065697
309044,0.046652364547081264
309052,0.10196663961988084
309061,0.09867018857663946
309064,0.06403568720795991
309072,0.0753236191538287
309075,0.06727820554602845
309083,0.0654067105983462
309099,0.11145233541775666
309124,0.04106445032277617
309125,0.0988849800326606
309146,0.08037666421354776
309159,0.05206777848731013
309161,0.060231376620991525
309168,0.11884044933818567
309180,0.06044930533420022
309185,0.07846011395755786
309195,0.0786536156853674
309198,0.06975191958165834
309200,0.06357407216043692
309202,0.06079907337335207
309204,0.06327319617793431
309213,0.09777251153029361
309227,0.12953636190859502
309234,0.05338704747799592
309241,0.09449283166830334
309242,0.09473498779458174
309244,0.07165930270885415
309246,0.07809370359018909
309250,0.08460292858114783
309251,0.09648158906594703
309274,0.09174156360545599
309276,0.08767201801805496
309280,0.06173946712041215
309298,0.09050324581936353
309301,0.061541076861616556
309302,0.08104784868044702
309326,0.062165979982805715
309335,0.0748227424195607
309341,0.07672063275181018
309343,0.08726498091728391
309344,0.10194516809430264
309354,0.05316127854305835
309362,0.07428296671683576
309399,0.08485306890295807
309406,0.09398235105271642
309409,0.06875028288682572
309411,0.07450242812713868
309418,0.13760278989600225
309421,0.0767619684464126
309435,0.07752253856573597
309443,0.09350684209946905
309455,0.10725570907641792
309462,0.09367635601245117
309473,0.09964277244626059
309476,0.1092593511245578
309478,0.06806118654008453
309493,0.05825974710857202
309502,0.06151155105651052
309508,0.06688723210055329
309526,0.09790666819554181
309536,0.04433059551246318
309544,0.06236098008595414
309547,0.05746329553479924
309555,0.04361557961422742
309562,0.059554258118205944
309569,0.07855213093615135
309574,0.06952095523836398
309577,0.06791302403835937
309578,0.06558602175299343
309579,0.08719355481405193
309585,0.05625127947793892
309588,0.08009900513791535
309603,0.06723282570335642
309604,0.05572686456790723
309617,0.0937977140180397
309620,0.05064460745394813
309623,0.045096358345402994
309648,0.13786066941952468
309665,0.09653178031937208
309682,0.06308201084668594
309694,0.07178065525870367
309702,0.05546745001619866
309711,0.077935508997696
309713,0.07908951178010674
309729,0.04816969831772385
309735,0.06580952483330842
309744,0.07414243894907502
309749,0.1136833846962732
309750,0.054576374732611704
309759,0.0745188415029794
309761,0.05759363513493066
309770,0.09294419463464038
309776,0.06527053587394677
309777,0.06648405163031058
309789,0.05078277019616992
309790,0.05532454999812277
309800,0.08533529279267053
309813,0.08578941007399536
309814,0.10137233366953712
309815,0.07666006406771644
309825,0.07546956983857026
309826,0.0883296586741285
309829,0.05902745771254141
309831,0.07120327850158757
309837,0.05544757483525091
309846,0.06114577593754174
309849,0.10171747185467701
309855,0.07048540523651022
309860,0.08859999674374229
309879,0.05904072499759269
309882,0.15244798307897225
309887,0.08762889271847842
309892,0.07755021336524293
309895,0.09003454091790622
309902,0.074586623738674
309915,0.04772936503035391
309923,0.05637153030438413
309941,0.11185799279682561
309942,0.09573965820038102
309945,0.05850321248483601
309950,0.09019098205711709
309955,0.07245165884735387
309963,0.05942508920328344
309964,0.06053839288207429
309967,0.10318878563831847
309969,0.07601672714486861
309971,0.05240841608985619
309978,0.09472616223427953
309987,0.13022054807087757
309990,0.13646858163887948
309992,0.06014076458183225
309993,0.09861718791954714
310010,0.0711767161496625
310012,0.07654212566218019
310017,0.0728773843183728
310018,0.08883291103982087
310022,0.0721555456338706
310031,0.05466639457029305
310033,0.0540410509149769
310034,0.1193406741535943
310038,0.11557081015847726
310044,0.0845451774788229
310062,0.06124462541522218
310071,0.07019923153163024
310075,0.05617939459453165
310082,0.07951719915067998
310093,0.11386400165166222
310101,0.058508600544524655
310106,0.053292886859741324
310118,0.1355273673129854
310123,0.07426112569250166
310126,0.08014457306321923
310130,0.06530668576470952
310141,0.11126409662062865
310145,0.10197426373854314
310148,0.11692373771806484
310150,0.07982994445345773
310159,0.12457845771940877
310162,0.07179436734485367
310163,0.13071837461249528
310166,0.053344254752829626
310167,0.058007849560221404
310170,0.09810503701243725
310181,0.05397189830455601
310187,0.08276896463018614
310191,0.05359435685791844
310192,0.09458185380455239
310197,0.09205529400354619
310200,0.04279746336111483
310201,0.08775328674799865
310203,0.05619899495109128
310204,0.0656533991610522
310213,0.0793271345847221
310215,0.08618056343493864
310218,0.07201475053519871
310236,0.05916277888961319
310238,0.051832320394868014
310241,0.07006313882554924
310245,0.08682860638002328
310252,0.10189504706420077
310259,0.07028936583285979
310260,0.11355782536138624
310261,0.06057393046323347
310262,0.07310183843354714
310274,0.07222300753550519
310294,0.11739641697428274
310296,0.10269682296662205
310298,0.06877351982035898
310306,0.0745946535994547
310307,0.0922920248924484
310316,0.061228647612589435
310329,0.07748626079337516
310338,0.11263810112079733
310342,0.09666300139345822
310343,0.08744791902768706
310360,0.06216809362591972
310362,0.1347786800807982
310378,0.07173037881367535
310379,0.07666725401012209
310383,0.07522843095478601
310385,0.06515789122724477
310387,0.10175353793797785
310388,0.09643423640794246
310400,0.0945375503157635
310408,0.0687745570737654
310414,0.08053272999374014
310423,0.051717138447495405
310424,0.09801566432873987
310428,0.09061330149596407
310432,0.06605444259745719
310456,0.083502270365149
310463,0.10750077997488053
310475,0.08353895570739281
310476,0.09094907545028462
310482,0.07378752437826869
310485,0.06333060062644971
310490,0.05982180133067086
310496,0.05863604527376796
310505,0.10082399142607604
310519,0.05636371462823851
310546,0.07151192236734547
310547,0.07580187276440517
310553,0.0832232954916871
310555,0.08308415495438189
310556,0.07832858835789638
310568,0.06555469883856517
310573,0.07245477208538716
310574,0.05830419941483827
310577,0.09052058521450107
310580,0.08728827439295793
310581,0.0542510682805693
310583,0.06994217459150696
310586,0.0786227298139556
310591,0.09797772154137627
310598,0.05319398089888028
310606,0.12313749354161416
310628,0.08250116756294526
310634,0.07848510792327065
310638,0.09366830335653088
310646,0.04232875613212823
310648,0.08096974916318846
310654,0.05833048398353657
310659,0.10039949608496855
310663,0.06961291681485803
310669,0.09709338206369529
310670,0.10769481749619683
310674,0.06951914328146419
310691,0.09554976070219849
310693,0.0639796629750742
310702,0.07745408684549802
310706,0.0851315975860005
310709,0.0797001554762231
310711,0.07434062551825901
310720,0.10828252125483012
310739,0.07334827607070667
310742,0.0649893247135759
310743,0.04863942423849795
310752,0.08419000413925741
310753,0.07352963329946141
310757,0.12759678914177738
310763,0.05858729723666501
310764,0.07540937476373623
310769,0.0482593271910708
310771,0.10960165777489049
310775,0.05359821247074038
310779,0.1032364940705164
310781,0.10858560364090392
310784,0.08904070119289088
310793,0.09486539780222204
310794,0.05528814465760283
310816,0.06296241881766802
310823,0.07163599440541552
310837,0.08612362417189191
310856,0.0760231896654147
310865,0.06995849179252735
310866,0.09207083298597184
310872,0.08806619050714089
310877,0.13187244260402026
310879,0.06377105094625475
310883,0.07043007852727373
310884,0.08917700308711642
310908,0.04918578865830578
310928,0.06693793246023247
310935,0.05954768758186346
310954,0.062044900418866004
310964,0.09945222784294144
310971,0.09592547112888489
310972,0.0865991905596352
310983,0.08453796861014927
310988,0.09673951530889359
310994,0.08836799571351714
311003,0.0689879065726781
311020,0.061982453597474944
311024,0.08471974369879046
311037,0.07672387773431834
311064,0.06190627203977196
311070,0.0663417597928676
311086,0.09707127520859815
311087,0.10586748327805885
311108,0.05174923637483807
311110,0.07413561400020494
311115,0.06073394500784271
311116,0.12055683215704707
311117,0.08879760962130456
311128,0.07318360934944633
311136,0.0766506559744595
311146,0.05168591617596279
311155,0.062249175090496565
311157,0.09389935877046819
311159,0.10049138738274076
311170,0.09760727578553142
311184,0.08628669466246047
311199,0.046509424116054986
311208,0.10699907372566277
311209,0.05801176674407552
311220,0.09035202302439298
311230,0.060542040424551524
311233,0.060948307078565515
311241,0.0812192022498182
311261,0.05293208598703788
311262,0.06685545462033021
311268,0.053732759028829825
311277,0.10221121414691593
311296,0.0993556329292399
311298,0.07763397881604085
311310,0.10315937677445093
311313,0.11045411290219138
311316,0.08114869683612065
311324,0.08197312807713368
311327,0.07320328529413456
311331,0.06753007325812373
311335,0.06042436654637214
311343,0.07185698037382496
311346,0.05976733803616546
311357,0.08268388213995341
311358,0.04595900210824026
311365,0.05379762269709601
311370,0.050613978646856975
311376,0.09320780339398407
311380,0.08112289129400882
311393,0.0787031762752092
311399,0.0661461832625008
311404,0.06672688101925499
311409,0.05580166831860311
311425,0.05275477187480402
311436,0.08753874782729358
311455,0.07580851817627333
311459,0.09671460152852396
311475,0.08051969592235829
311499,0.07550509570048337
311509,0.06785342271421342
311518,0.04800873321864209
311535,0.06213112742301665
311536,0.05665365230759136
311540,0.06478849034167775
311542,0.1037820863938126
311552,0.15920105329971213
311562,0.11766937297185202
311580,0.05012899399797993
311583,0.07300017529504305
311588,0.09040201171478306
311595,0.04709629770198356
311601,0.09827097288423428
311605,0.07834038627246984
311609,0.1330953419794048
311612,0.08595915634218586
311621,0.0905591703513623
311623,0.040811325378027195
311625,0.07241860574609958
311636,0.07675953385839969
311637,0.07852019277384814
311646,0.09037294978895213
311648,0.06142613292918765
311654,0.05694734481704043
311663,0.08263791495464616
311676,0.07648818008784232
311679,0.06015993890096583
311683,0.10916091009672235
311685,0.09806923469220329
311691,0.07254125152141705
311695,0.07863361638664525
311700,0.04663969189968336
311710,0.09182927922730635
311714,0.09171617280281387
311716,0.09603576417752327
311725,0.08922644833402374
311727,0.0933729553751029
311728,0.058196794129411186
311737,0.09418739859165638
311738,0.06879593546436226
311743,0.07072066180170798
311746,0.07229606506200449
311747,0.07456731760060505
311761,0.11814751066681735
311765,0.07392538962185531
311773,0.07475055869540471
311776,0.07453118529069251
311786,0.07961410875482582
311801,0.07011864142656891
311820,0.06064432641073644
311822,0.11521805986490219
311829,0.08815881254051812
311835,0.08772785122555964
311846,0.06867032874750663
311851,0.10798138729109577
311854,0.048437852783076454
311872,0.07357587810044731
311875,0.04664342632501555
311888,0.07058005913718424
311916,0.07305060782979221
311928,0.08151027892855062
311931,0.06788162199832112
311933,0.0873636891538301
311934,0.05815330866457159
311948,0.07126480327982346
311949,0.1189814957082221
311950,0.08997065710090164
311952,0.09403686573245049
311954,0.07080396155269299
311962,0.06185020618762342
311965,0.07797984026373111
311968,0.07771926213109197
311976,0.06379030283376984
311977,0.06267023682226928
311983,0.08276526992644842
311989,0.05459359991231799
311996,0.102872574017187
311999,0.06002552202060996
312007,0.11384057401594906
312022,0.06096477192897889
312023,0.09596121537812691
